ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
PETR4|1.01|2021-05-27|7.962105|8.014346|7.919083|8.066587|2.081233185726685|2.0877304684127047|0.0064972826860199|0|1|1|1.0|8.137265|-0.008685719341818|3.0|0.0|8.014346|0.0065184358149748|1.0|0.0|8.014346|0.0065184358149748|1.0|0.0|0.0|1143.7093565119474|140.55205975373144|1143.7093565119474|0.0|1092.5231529757596|136.32093660240767|1092.5231529757596|0.0|1103.4483845055174|137.68414596843178|1103.4483845055174
PETR4|1.01|2021-05-28|8.293988|8.051222|8.035857|8.303207|2.085823881152065|2.1166418257170503|0.0308179445649852|1|1|1|1.0|8.137265|0.0203928469823707|0.0|8.21863765|8.014346|0.0360429909065569|0.0|8.09448946|8.014346|0.0360429909065569|0.0|8.09448946|0.0|1143.7093565119474|140.55205975373144|1143.7093565119474|0.0|1092.5231529757596|136.32093660240767|1092.5231529757596|0.0|1103.4483845055174|137.68414596843178|1103.4483845055174
PETR4|1.01|2021-05-31|8.257112|8.284769|8.229455|8.35852|2.114418768775883|2.1232813779315087|0.0088626091556256|0|0|1|0.0|8.284769|0.0089019983538466|1.0|0.0|8.284769|0.0089019983538466|1.0|0.0|8.284769|0.0089019983538466|1.0|0.0|0.0|1155.146450077067|139.4301337885301|1155.146450077067|0.0|1103.4483845055172|133.1900001684437|1103.4483845055172|0.0|1114.4828683505725|134.52190017012816|1114.4828683505725
PETR4|1.01|2021-06-01|8.386177|8.41998|8.300134|8.51217|2.1306074529545023|2.141496904204366|0.0108894512498638|1|1|1|1.0|8.284769|0.0274480797231641|0.0|8.36761669|8.284769|0.0274480797231641|0.0|8.36761669|8.284769|0.0274480797231641|0.0|8.36761669|0.0|1155.146450077067|139.4301337885301|1155.146450077067|0.0|1103.4483845055172|133.1900001684437|1103.4483845055172|0.0|1114.4828683505725|134.52190017012816|1114.4828683505725
PETR4|1.01|2021-06-02|8.622797|8.404615|8.376958|8.62587|2.128780959743632|2.1547658273956483|0.0259848676520162|1|1|1|1.0|8.404615|0.0263254176425691|0.0|8.48866115|8.404615|0.0263254176425691|0.0|8.48866115|8.404615|0.0263254176425691|0.0|8.48866115|0.0|1166.6979145778373|138.816342518704|1166.6979145778373|0.0|1114.4828683505723|132.60367885388828|1114.4828683505723|0.0|1125.6276970340782|133.9297156424272|1125.6276970340782
PETR4|1.01|2021-06-04|8.758009|8.622797|8.579775|8.794884|2.1544095100022504|2.174170188790433|0.0197606787881823|1|1|1|1.0|8.622797|0.0199572134192651|0.0|8.70902497|8.622797|0.0199572134192651|0.0|8.70902497|8.622797|0.0199572134192651|0.0|8.70902497|0.0|1178.364893723616|136.65692161413702|1178.364893723616|0.0|1125.627697034078|130.54090187140878|1125.627697034078|0.0|1136.883974004419|131.8463108901229|1136.883974004419
PETR4|1.01|2021-06-07|8.693476|8.758009|8.607432|8.773373|2.169968596010558|2.1717213390553813|0.0017527430448232|0|1|1|1.0|8.758009|0.0017542799967435|1.0|0.0|8.758009|0.0017542799967435|1.0|0.0|8.758009|0.0017542799967435|1.0|0.0|0.0|1190.148542660852|135.89259187343288|1190.148542660852|0.0|1136.8839740044186|129.81077936828092|1136.8839740044186|0.0|1148.2528137444633|131.1088871619638|1148.2528137444633
PETR4|1.01|2021-06-08|8.807176|8.6566|8.592067|8.850198|2.158322035783208|2.180439831650925|0.0221177958677167|1|1|1|1.0|8.758009|0.0105262508864744|0.0|8.845589089999999|8.758009|0.0105262508864744|0.0|8.845589089999999|8.758009|0.0105262508864744|0.0|8.845589089999999|0.0|1190.148542660852|135.89259187343288|1190.148542660852|0.0|1136.8839740044186|129.81077936828092|1136.8839740044186|0.0|1148.2528137444633|131.1088871619638|1148.2528137444633
PETR4|1.01|2021-06-09|8.807176|8.825614|8.764154|8.936242|2.177658175469949|2.1901151428684216|0.0124569673984726|1|1|1|1.0|8.825614|0.0125348785931494|0.0|8.91387014|8.825614|0.0125348785931494|0.0|8.91387014|8.825614|0.0125348785931494|0.0|8.91387014|0.0|1202.0500280874603|136.2001587750677|1202.0500280874603|0.0|1148.2528137444626|130.10458125003683|1148.2528137444626|0.0|1159.7353418819077|131.40562706253726|1159.7353418819077
PETR4|1.01|2021-06-10|8.813322|8.859417|8.779519|8.920877|2.181480961097584|2.1883942601446327|0.0069132990470488|0|1|1|1.0|8.859417|0.0069372510629085|1.0|0.0|8.859417|0.0069372510629085|1.0|0.0|8.859417|0.0069372510629085|1.0|0.0|0.0|1214.070528368335|137.03729357906226|1214.070528368335|0.0|1159.7353418819073|130.90425045823073|1159.7353418819073|0.0|1171.3326953007268|132.21329296281309|1171.3326953007268
PETR4|1.01|2021-06-11|8.779519|8.850198|8.684257|8.865563|2.180439831650925|2.182174445687841|0.0017346140369163|0|1|1|1.0|8.859417|0.0006937251062907|2.0|0.0|8.859417|0.0006937251062907|2.0|0.0|8.859417|0.0006937251062907|2.0|0.0|0.0|1214.070528368335|137.03729357906226|1214.070528368335|0.0|1159.7353418819073|130.90425045823073|1159.7353418819073|0.0|1171.3326953007268|132.21329296281309|1171.3326953007268
PETR4|1.01|2021-06-14|8.834833|8.880928|8.791811|9.019212|2.183906056048368|2.1993569688392323|0.0154509127908641|1|1|1|1.0|8.859417|0.0180367398893176|0.0|8.948011170000001|8.859417|0.0180367398893176|0.0|8.948011170000001|8.859417|0.0180367398893176|0.0|8.948011170000001|0.0|1214.070528368335|137.03729357906226|1214.070528368335|0.0|1159.7353418819073|130.90425045823073|1159.7353418819073|0.0|1171.3326953007268|132.21329296281309|1171.3326953007268
PETR4|1.01|2021-06-15|8.920877|8.899366|8.797957|8.930096|2.1859800382456367|2.189427145110579|0.0034471068649422|0|1|1|1.0|8.899366|0.0034530549704327|1.0|0.0|8.899366|0.0034530549704327|1.0|0.0|8.899366|0.0034530549704327|1.0|0.0|0.0|1226.2112336520186|137.78635844980624|1226.2112336520186|0.0|1171.3326953007263|131.61979126386376|1171.3326953007263|0.0|1183.046022253734|132.93598917650246|1183.046022253734
PETR4|1.01|2021-06-16|8.95468|8.936242|8.840979|9.000774|2.1901151428684216|2.1973105736384313|0.0071954307700097|0|1|1|1.0|8.899366|0.0113949690348727|0.0|8.98835966|8.899366|0.0113949690348727|0.0|8.98835966|8.899366|0.0113949690348727|0.0|8.98835966|0.0|1226.2112336520186|137.78635844980624|1226.2112336520186|0.0|1171.3326953007263|131.61979126386376|1171.3326953007263|0.0|1183.046022253734|132.93598917650246|1183.046022253734
PETR4|1.01|2021-06-17|8.644308|8.914731|8.576702|8.973118|2.1877050769955897|2.1942332187922524|0.0065281417966627|0|0|1|0.0|8.914731|0.0065494965580004|1.0|0.0|8.914731|0.0065494965580004|1.0|0.0|8.914731|0.0065494965580004|1.0|0.0|0.0|1238.4733459885385|138.9243652992489|1238.4733459885385|0.0|1183.0460222537336|132.7068671229377|1183.0460222537336|0.0|1194.8764824762713|134.03393579416715|1194.8764824762713
PETR4|1.01|2021-06-18|8.702695|8.604359|8.493732|8.733425|2.152268935314202|2.167157618227063|0.0148886829128609|1|1|1|1.0|8.914731|-0.0203377981904332|2.0|0.0|8.914731|-0.0203377981904332|2.0|0.0|8.914731|-0.0203377981904332|2.0|0.0|0.0|1238.4733459885385|138.9243652992489|1238.4733459885385|0.0|1183.0460222537336|132.7068671229377|1183.0460222537336|0.0|1194.8764824762713|134.03393579416715|1194.8764824762713
PETR4|1.01|2021-06-21|8.896293|8.727279|8.727279|8.911658|2.1664536374192074|2.187360307224164|0.0209066698049564|1|0|1|1.0|8.914731|-0.0003447103451579|3.0|0.0|8.914731|-0.0003447103451579|3.0|0.0|8.914731|-0.0003447103451579|3.0|0.0|0.0|1238.4733459885385|138.9243652992489|1238.4733459885385|0.0|1183.0460222537336|132.7068671229377|1183.0460222537336|0.0|1194.8764824762713|134.03393579416715|1194.8764824762713
PETR4|1.01|2021-06-22|8.942388|8.911658|8.810249|8.994628|2.187360307224164|2.19662751023824|0.0092672030140761|0|1|1|1.0|8.914731|0.0089623568002221|4.0|8.942388|8.914731|0.0089623568002221|4.0|8.942388|8.914731|0.0089623568002221|4.0|8.942388|0.0|1238.4733459885385|138.9243652992489|1238.4733459885385|0.0|1183.0460222537336|132.7068671229377|1183.0460222537336|0.0|1194.8764824762713|134.03393579416715|1194.8764824762713
PETR4|1.01|2021-06-23|9.003847|8.988482|8.911658|9.071453|2.195943979943503|2.2051324497530924|0.0091884698095889|0|0|1|1.0|8.988482|0.0092308133898472|1.0|0.0|8.988482|0.0092308133898472|1.0|0.0|8.988482|0.0092308133898472|1.0|0.0|0.0|1242.3155771596198|138.21194470430268|1242.3155771596198|0.0|1186.7162960777525|132.0263305948382|1186.7162960777525|0.0|1198.5834590385307|133.34659390078667|1198.5834590385307
PETR4|1.01|2021-06-24|9.111402|9.062234|8.979263|9.111402|2.204115668025885|2.2095265962476516|0.0054109282217664|0|1|1|1.0|8.988482|0.0136752790960699|0.0|9.07836682|8.988482|0.0136752790960699|0.0|9.07836682|8.988482|0.0136752790960699|0.0|9.07836682|0.0|1242.3155771596198|138.21194470430268|1242.3155771596198|0.0|1186.7162960777525|132.0263305948382|1186.7162960777525|0.0|1198.5834590385307|133.34659390078667|1198.5834590385307
PETR4|1.01|2021-06-25|8.942388|9.123694|8.896293|9.154424|2.2108747659377688|2.2142372597080477|0.0033624937702789|0|1|1|1.0|9.123694|0.0033681532940495|1.0|0.0|9.123694|0.0033681532940495|1.0|0.0|9.123694|0.0033681532940495|1.0|0.0|0.0|1254.7387329312162|137.5252976405408|1254.7387329312162|0.0|1198.58345903853|131.37041411499882|1198.58345903853|0.0|1210.569293628916|132.68411825614888|1210.569293628916
PETR4|1.01|2021-06-28|8.927023|8.966972|8.810249|8.994628|2.193548049404536|2.19662751023824|0.0030794608337041|0|1|1|1.0|9.123694|-0.014146243835008|2.0|0.0|9.123694|-0.014146243835008|2.0|0.0|9.123694|-0.014146243835008|2.0|0.0|0.0|1254.7387329312162|137.5252976405408|1254.7387329312162|0.0|1198.58345903853|131.37041411499882|1198.58345903853|0.0|1210.569293628916|132.68411825614888|1210.569293628916
PETR4|1.01|2021-06-29|8.966972|8.939315|8.83176|8.966972|2.190458964325876|2.193548049404536|0.0030890850786597|0|0|1|1.0|9.123694|-0.0171774721949245|3.0|0.0|9.123694|-0.0171774721949245|3.0|0.0|9.123694|-0.0171774721949245|3.0|0.0|0.0|1254.7387329312162|137.5252976405408|1254.7387329312162|0.0|1198.58345903853|131.37041411499882|1198.58345903853|0.0|1210.569293628916|132.68411825614888|1210.569293628916
PETR4|1.01|2021-06-30|9.043796|8.920877|8.887074|9.086818|2.1883942601446327|2.206824791900331|0.0184305317556985|1|1|1|1.0|9.123694|-0.0040417839528595|4.0|9.043796|9.123694|-0.0040417839528595|4.0|9.043796|9.123694|-0.0040417839528595|4.0|9.043796|0.0|1254.7387329312162|137.5252976405408|1254.7387329312162|0.0|1198.58345903853|131.37041411499882|1198.58345903853|0.0|1210.569293628916|132.68411825614888|1210.569293628916
PETR4|1.01|2021-07-01|8.930096|9.139059|8.887074|9.182081|2.2125574261177867|2.217253867395613|0.0046964412778263|0|0|1|1.0|9.139059|0.0047074868430109|1.0|0.0|9.139059|0.0047074868430109|1.0|0.0|9.139059|0.0047074868430109|1.0|0.0|0.0|1243.7507367003325|136.09177232583053|1243.7507367003325|0.0|1188.08722569157|130.00104558812566|1188.08722569157|0.0|1199.9680979484863|131.30105604400697|1199.9680979484863
PETR4|1.01|2021-07-02|8.966972|9.003847|8.828687|9.028431|2.1976519304523117|2.2003785981790687|0.002726667726757|0|1|1|1.0|9.139059|-0.0121049661677422|2.0|0.0|9.139059|-0.0121049661677422|2.0|0.0|9.139059|-0.0121049661677422|2.0|0.0|0.0|1243.7507367003325|136.09177232583053|1243.7507367003325|0.0|1188.08722569157|130.00104558812566|1188.08722569157|0.0|1199.9680979484863|131.30105604400697|1199.9680979484863
PETR4|1.01|2021-07-05|8.865563|8.914731|8.71806|8.960826|2.1877050769955897|2.192862410237833|0.0051573332422432|0|0|0|0.0|9.139059|-0.0195023360720177|3.0|0.0|9.139059|-0.0195023360720177|3.0|0.0|9.139059|-0.0195023360720177|3.0|0.0|0.0|1243.7507367003325|136.09177232583053|1243.7507367003325|0.0|1188.08722569157|130.00104558812566|1188.08722569157|0.0|1199.9680979484863|131.30105604400697|1199.9680979484863
PETR4|1.01|2021-07-06|8.502951|8.819468|8.502951|8.850198|2.1769615507392115|2.180439831650925|0.0034782809117133|0|0|0|0.0|9.139059|-0.03160730223976|4.0|8.502951|9.139059|-0.03160730223976|4.0|8.502951|9.139059|-0.03160730223976|4.0|8.502951|0.0|1243.7507367003325|136.09177232583053|1243.7507367003325|0.0|1188.08722569157|130.00104558812566|1188.08722569157|0.0|1199.9680979484863|131.30105604400697|1199.9680979484863
PETR4|1.01|2021-07-07|8.619724|8.650454|8.423053|8.650454|2.157611805115603|2.157611805115603|0.0|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1157.181671589693|0.0|0.0|1157.181671589693|1105.3925205845987|0.0|0.0|1105.3925205845987|1116.446445790445|0.0|0.0|1116.446445790445
PETR4|1.01|2021-07-08|8.447637|8.41998|8.380031|8.506024|2.1306074529545023|2.140774618365199|0.0101671654106971|1|0|1|1.0|0.0|0.0|0.0|0.0|8.41998|0.0102190266485192|0.0|8.504179800000001|8.41998|0.0102190266485192|0.0|8.504179800000001|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1105.3925205845987|131.28208387485466|1105.3925205845987|0.0|1116.446445790445|132.59490471360323|1116.446445790445
PETR4|1.01|2021-07-12|8.521389|8.475294|8.383104|8.536754|2.137155342930307|2.1443808418697525|0.0072254989394453|0|0|1|0.0|0.0|0.0|0.0|0.0|8.475294|0.0072516658419165|1.0|0.0|8.475294|0.0072516658419165|1.0|0.0|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1116.4464457904448|131.72952416641178|1116.4464457904448|0.0|1127.6109102483495|133.04681940807592|1127.6109102483495
PETR4|1.01|2021-07-13|8.573629|8.469148|8.413834|8.59514|2.1364299132856455|2.1511969272420046|0.0147670139563591|1|0|0|0.0|0.0|0.0|0.0|0.0|8.475294|0.0141406304017301|0.0|8.56004694|8.475294|0.0141406304017301|0.0|8.56004694|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1116.4464457904448|131.72952416641178|1116.4464457904448|0.0|1127.6109102483495|133.04681940807592|1127.6109102483495
PETR4|1.01|2021-07-14|8.502951|8.635089|8.463002|8.665819|2.155834018436088|2.1593864368775804|0.0035524184414921|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1157.181671589693|0.0|0.0|1157.181671589693|1127.6109102483492|0.0|0.0|1127.6109102483492|1138.8870193508328|0.0|0.0|1138.8870193508328
PETR4|1.01|2021-07-15|8.321645|8.447637|8.272477|8.490659|2.1338867572907225|2.138966618041194|0.0050798607504716|0|0|1|1.0|0.0|0.0|0.0|0.0|8.447637|0.0050927851184894|1.0|0.0|8.447637|0.0050927851184894|1.0|0.0|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1127.6109102483492|133.48240581932546|1127.6109102483492|0.0|1138.8870193508328|134.81722987751874|1138.8870193508328
PETR4|1.01|2021-07-16|8.198725|8.367739|8.167995|8.413834|2.1243837165875754|2.1298772559506527|0.0054935393630772|0|0|1|1.0|0.0|0.0|0.0|0.0|8.447637|-0.0040014740216702|2.0|0.0|8.447637|-0.0040014740216702|2.0|0.0|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1127.6109102483492|133.48240581932546|1127.6109102483492|0.0|1138.8870193508328|134.81722987751874|1138.8870193508328
PETR4|1.01|2021-07-19|8.063514|7.980543|7.94674|8.128047|2.0770064542595357|2.0953206732997227|0.018314219040187|1|0|1|0.0|0.0|0.0|0.0|0.0|8.447637|-0.0378318812704665|3.0|0.0|8.447637|-0.0378318812704665|3.0|0.0|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1127.6109102483492|133.48240581932546|1127.6109102483492|0.0|1138.8870193508328|134.81722987751874|1138.8870193508328
PETR4|1.01|2021-07-20|8.171068|8.048149|7.959032|8.278623|2.085442127102504|2.113676650219241|0.0282345231167364|1|0|1|1.0|0.0|0.0|0.0|0.0|8.447637|-0.0200072517320524|4.0|8.171068|8.447637|-0.0200072517320524|4.0|8.171068|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1127.6109102483492|133.48240581932546|1127.6109102483492|0.0|1138.8870193508328|134.81722987751874|1138.8870193508328
PETR4|1.01|2021-07-21|8.284769|8.232528|8.171068|8.370812|2.108093136416562|2.124750892938088|0.0166577565215266|1|1|1|1.0|0.0|0.0|0.0|0.0|8.232528|0.0167972705346402|0.0|8.314853280000001|8.232528|0.0167972705346402|0.0|8.314853280000001|1157.181671589693|0.0|0.0|1157.181671589693|0.0|1090.6938147533042|132.48589190990958|1090.6938147533042|0.0|1101.6007529008373|133.8107508290087|1101.6007529008373
PETR4|1.01|2021-07-22|8.266331|8.297061|8.207944|8.364666|2.1159013557100814|2.124016405369068|0.0081150496589867|0|0|1|0.0|8.297061|0.0081480659235843|1.0|0.0|8.297061|0.0081480659235843|1.0|0.0|8.297061|0.0081480659235843|1.0|0.0|0.0|1157.181671589693|139.46886392539395|1157.181671589693|0.0|1101.6007529008373|132.76999565277842|1101.6007529008373|0.0|1112.616760429846|134.09769560930624|1112.616760429846
PETR4|1.01|2021-07-23|8.217163|8.327791|8.198725|8.349301|2.119598234936277|2.122177822783821|0.0025795878475438|0|0|1|1.0|8.297061|0.0062962053671777|2.0|0.0|8.297061|0.0062962053671777|2.0|0.0|8.297061|0.0062962053671777|2.0|0.0|0.0|1157.181671589693|139.46886392539395|1157.181671589693|0.0|1101.6007529008373|132.76999565277842|1101.6007529008373|0.0|1112.616760429846|134.09769560930624|1112.616760429846
PETR4|1.01|2021-07-26|8.441491|8.217163|8.211017|8.441491|2.106225015675753|2.1331589517733156|0.0269339360975626|1|0|1|1.0|8.297061|0.0174073687056175|0.0|8.38003161|8.297061|0.0174073687056175|0.0|8.38003161|8.297061|0.0174073687056175|0.0|8.38003161|0.0|1157.181671589693|139.46886392539395|1157.181671589693|0.0|1101.6007529008373|132.76999565277842|1101.6007529008373|0.0|1112.616760429846|134.09769560930624|1112.616760429846
PETR4|1.01|2021-07-27|8.343155|8.404615|8.266331|8.41998|2.128780959743632|2.1306074529545023|0.0018264932108702|0|0|1|1.0|0.0|0.0|0.0|0.0|8.404615|0.0018281622656125|1.0|0.0|8.404615|0.0018281622656125|1.0|0.0|1168.7534883055898|0.0|0.0|1168.7534883055898|0.0|1112.6167604298457|132.3816451354221|1112.6167604298457|0.0|1123.7429280341444|133.70546158677635|1123.7429280341444
